unit_id,mean_firing_rate,cv_isi,mean_isi,std_isi,min_isi,max_isi,burst_index,n_spikes
950931661,13.776556615448284,1.4734035000771801,0.07258762395139082,0.10695085919226538,0.00016666668034304166,3.314733607243852,0.12465919077054807,133140
950931648,11.012444089639345,1.688727013869457,0.09080721664950729,0.15334859981031929,0.0003000000233441824,3.7674669779885335,0.07502936340145643,106426
950931635,7.302738362944192,1.7145496707654138,0.13693687504994687,0.234785074032531,0.0002666666887307656,5.383800444886219,0.06631901144994899,70569
950931771,7.658219628801233,2.0732704514864473,0.13058041685618021,0.27072851981070123,0.00023333335252573306,12.670034380312245,0.0681385199497372,74012
950931733,3.221078567591494,2.7314101978382217,0.3104649961351828,0.8480072565154424,0.0002666666887307656,38.22980315909081,0.019254878009579222,31110
950931711,16.002558960364112,1.5535013155555222,0.06249040970714761,0.09707893368965738,0.0003000000251631718,5.311500438911025,0.07649036596405018,154661
950936173,4.656499839866663,1.7736173568174927,0.2147583514502149,0.38089913965361233,0.0002333333522983594,11.735667636434796,0.031409771929044594,44987
950936161,3.0688938629437463,2.11074893151863,0.32586129411334674,0.6878113783730246,0.00020000001677544788,14.337634518112964,0.05460186840241476,29652
950936149,11.315854235058497,1.9063375819012875,0.08837239552837613,0.1684676187983887,0.00023333335258257648,6.100900504143283,0.08765720034755568,109336
950931819,4.809333606039077,1.5877180576715917,0.2079334896766362,0.3301397563542648,0.0002666666878212709,9.58143412508798,0.04426606985302029,46470
950931807,1.2427066006684853,1.5927267570945098,0.8047621782504426,1.2817662543971413,0.0003333333606860833,14.651334544035535,0.03447414439170622,12010
950931758,0.7585083302904295,1.8939627134834107,1.3185570171969079,2.497297826172848,0.00016666668034304166,37.961603136928716,0.14507984168145216,7328
950931887,1.8237189378766632,2.6751303587477335,0.5483612371683851,1.466937793109613,0.00016666668039988508,76.12457295716376,0.20063585784035426,17615
950931912,4.974758521948725,1.904598276658378,0.2010189634904506,0.3828603714395656,0.00020000001632070052,10.166000840059496,0.09360763838329207,48074
950931874,5.808895383252468,2.3804204224619037,0.17215283604493933,0.4097961267061093,0.00020000001643438736,16.1403680004139,0.04052802223251505,56135
950936218,7.148898296191263,1.929936582826583,0.13988371896337626,0.2699667065692525,0.0002333333522983594,8.502967369303022,0.14682884448305822,69061
950932016,2.3848890437097463,1.7250447350596063,0.41932491171874847,0.7233542312397613,0.0003333333606860833,15.81226797330146,0.04143526553280111,23049
950932005,7.399318775223859,1.8066928369931932,0.1351494666458307,0.24417357331247277,0.00020000001677544788,6.560967208827606,0.12198601398601398,71501
950931983,10.394188386872402,1.9807821285365894,0.09620856561179864,0.19056820737599062,0.0005666667134391901,6.899100570102021,0.15188953488372092,100449
950931936,0.7367076040693211,2.1807152539010635,1.3575833059373184,2.9605026236989445,0.00036666669711848954,41.40167008786284,0.18977998580553584,7046
950931958,2.569426717897407,2.0685503225190263,0.38920756680429686,0.8050954378398738,0.00020000001643438736,27.307802256559626,0.1351558404903028,24802
950931946,3.7590560213044046,2.1028579189886796,0.26603156063551836,0.5594265739833169,0.0007666667299872643,12.003634325244775,0.016771777147420893,36312
950936197,1.1203085733042906,2.2483311226801534,0.8926940511241959,2.0070718181739577,0.00043333336907380726,37.07646973045304,0.09706755753526355,10777
950932065,2.90848362844291,1.9724210532847792,0.3438340106881545,0.6781854415166597,0.00016666668125253636,14.939101234481313,0.1682030109976154,28098
950932054,3.1786021657554966,1.714318883990904,0.31461394165530876,0.5393486213465083,0.0002333333522983594,8.851100731404586,0.1479359291574424,30717
950932031,4.351411924849482,3.0965025040502687,0.22981595088389453,0.711625667382673,0.0022000001818014425,46.09370380891869,0.04098341090822294,41896
950932161,5.982814806194857,1.6377652315964535,0.1671482953999978,0.2737496667267298,0.00023333335275310674,10.7037675511645,0.12707774798927615,57816
950932142,1.8613466910922163,1.6894530491548845,0.537275309984974,0.9077014106897501,0.00016666668034304166,11.079034248840799,0.2554090883808888,17980
950932111,9.826078430447831,2.2375023791149427,0.10177107147929054,0.22771301455998946,0.0002333333522983594,12.930667735182851,0.15022534855313593,94965
950932090,4.241039792330296,2.185345164180401,0.2357969879244598,0.5152978072890226,0.000166666680797789,22.26486850650724,0.3540970001708609,40970
950932075,8.766357140226456,2.0305026604959755,0.11407381515606915,0.23162718516732453,0.00020000001677544788,8.405900694615326,0.1771663302524877,84718
950936253,10.874718069559554,1.7390950086674286,0.09195728190041225,0.15992244996363061,0.00020000001677544788,8.503400702672167,0.06056367511608434,105097
950932193,5.231848854965669,1.917543785149127,0.1911408021182108,0.3665208571901942,0.0018666668208879855,7.575833959356714,0.1507548625813728,50540
950932182,5.010842873779406,1.7779511155293681,0.19957134514350117,0.35482809572558444,0.00020000001586595317,6.229733848123033,0.25768277571251547,48421
950932174,4.799586295412958,2.449416014631321,0.20835578336577457,0.5103499925171824,0.0003000000251631718,23.978735314798087,0.11570390495288613,46378
950932250,8.55763413683335,1.676845031035453,0.1168561400357197,0.19594963776487964,0.00016666668034304166,5.061367084908966,0.14693077927731824,82693
950932224,6.65573862651434,5.161940491037966,0.15024862046062307,0.7755744376782857,0.0002333333532078541,115.31000952855649,0.04922110630888343,64323
950932362,3.408742905413124,1.7558392443310806,0.2933721850811862,0.5151143957607078,0.00020000001495645847,8.339167355767586,0.08972802331228752,32945
950932290,3.9942271031594507,1.660187228990467,0.250367813405899,0.4156574463667417,0.0002000000165480742,7.032267247773234,0.2800963705603482,38602
950932275,7.297970111107085,2.1087155293052873,0.13702634644318096,0.288949584668702,0.001333333443653828,7.445333948573079,0.20369267421083978,70519
950932262,2.6069911445723686,1.8881941877578652,0.38359919022824124,0.7243097614175887,0.0008666667383749882,12.599067707782524,0.17758196395967293,25195
950936334,2.0470138436562566,1.4470291154800223,0.4885411750144582,0.7069333043567423,0.00026666668827601825,7.176633926368595,0.1970378607895668,19784
950932523,5.994928147947995,2.035100169424246,0.1668105609841552,0.33947620092060776,0.00016666667943354696,11.66283429708293,0.21927848627668423,57713
950932435,1.157559065010051,3.035908244512947,0.8639640668615285,2.622915633547849,0.0001333333443653828,52.54913767569269,0.12816384938735353,11182
950932420,5.872504111653792,2.569294712087005,0.1702881095195274,0.43752033931981454,0.0006000000503263436,12.861201062775763,0.12093121618525633,56744
950932395,7.770446967441855,1.5934504422070364,0.12869443932203473,0.20506821124728283,0.00016666668043896493,3.532233625216577,0.2282586985179563,75100
950932351,11.831512150093804,1.4705996813047748,0.08452078926778947,0.12429624576083922,0.00013333334482013015,1.8840001556827701,0.21074080228073705,114350
950932383,2.3865333332917475,1.4148874871717716,0.4190359929961973,0.5928887831649177,0.00023333335275310674,7.861567316301262,0.24132697311361664,23061
950932372,2.4116212560155086,1.6644454250280858,0.4146766033819507,0.690206575365274,0.0016333334681348788,9.865200815203025,0.1976913834534844,23305
950936346,6.562507859012137,1.5930073166585734,0.15238317273314642,0.24274750909954948,0.00013333334482013015,5.463633784816466,0.25201444407650947,63418
950932534,5.1740098651208895,2.4692725385227745,0.19327755973976415,0.47725497057809463,0.0001333333443653828,12.52516770167449,0.25395015800632026,49999
950932509,4.57152516582105,1.4554004964432368,0.21875032891175356,0.31836933729528744,0.0011333334268783801,3.9180003237611345,0.19505681046580056,44183
950932487,6.137859150559214,1.5904460779795453,0.16292600307821226,0.259125022596626,0.0002000000165480742,4.447967034221165,0.16356463686020636,59317
950932466,2.532613256957112,1.4247733078413576,0.3948652116387101,0.5625934137379627,0.0012000000990610715,6.184167177691052,0.13495177374529999,24469
950936359,1.7256172123802866,1.4626826670820572,0.5795375491390278,0.8476795280488719,0.0002333333522983594,8.737500722017103,0.31736131934032985,16676
950932567,2.5225778603334863,1.8807012215657144,0.39643613634987324,0.7455779259059987,0.00016666668034304166,11.237800928627166,0.3615144802690951,24379
950932556,2.0317366093910727,1.7521104494635298,0.49221487380322665,0.8624148237720061,0.0003000000251631718,12.822401059569534,0.23506321370309952,19617
950932648,2.508175245414939,1.8012954921752584,0.39871268293631634,0.7181993584462897,0.0002666666887307656,9.635800796247167,0.16235964332893,24225
950932628,0.8428645011577507,2.1902733358782,1.1865762346484054,2.5989262877371564,0.002533333542487526,34.86973621476773,0.2670028286803591,8132
950932833,0.09890571756660854,1.5916596557106537,10.121383514375092,16.109797799805744,0.002800000231445665,151.98071255881268,0.06588735387885228,942
950932967,7.034434494619817,1.6003083115658636,0.14215992917761752,0.22749971623455584,0.00016666668057041534,5.468667118566373,0.036979833193592514,67984
950932911,2.285011751132114,2.280483957746425,0.43765433305203416,0.9980636855633749,0.0015000001235421223,49.47690408848575,0.27407373856327566,22079
950932879,0.060247706812515886,1.5703406817849326,16.62680903082362,26.109754629371437,0.0030666669200769547,274.26692266384225,0.0535405872193437,580
950932843,13.329170148108993,3.130111667504764,0.07502400760716896,0.23483352155416573,0.0001333333443653828,19.71050162876236,0.1750774318250623,128824
950933014,3.878874169547911,4.876712674858719,0.25781364166275245,1.2572830540482287,0.00013333334482013015,36.39920300782069,0.12817434912505335,37489
950933001,5.149792155364322,6.255669114739759,0.19418658301646524,1.21476700987295,0.00030000002470842446,194.9444494424223,0.06850722047616113,48682
950932979,30.82003533383581,0.9376207468355823,0.03244653506334654,0.030422544438321892,0.00013333334435117195,0.6857333899979494,0.11530675618967688,297876
950933106,8.554933010509874,1.382934280605992,0.11689303633748559,0.16165538711523073,0.0001666666804567285,3.83456698353325,0.11450584805931517,82678
950933066,0.6710492671570973,4.605272297547937,1.4904353437759335,6.8638605999776425,0.0001333333443653828,437.9569361902443,0.027687043086016487,6430
950933296,1.6292515184067478,1.4617485352029573,0.6138177666658747,0.897247221305393,0.0023333335266215727,12.3823676898744,0.005844609618194524,15742
950933410,17.694982941828847,2.3549877006059257,0.05651352464996898,0.13308865546856674,0.0002666666887307656,16.977901402956206,0.18948619470270017,170805
950933359,12.836357017431968,1.1367527406826907,0.07790435088729684,0.08855798438224069,0.0002000000165480742,4.5855003789193916,0.06568266277579382,124052
950933517,17.47091858005589,0.9199373569975079,0.05723831393891699,0.05265566324396091,0.00013333334391063545,1.8571334867961014,0.07134819482611579,168849
950933504,26.76628502232275,0.92113488909426,0.037360577485329595,0.03441413139844658,0.0002666666878212709,0.7947667323414862,0.18742993652732573,258695
950933557,20.873091188448676,0.8654496856181063,0.04790880986641637,0.04146266443722768,0.00016666668034304166,0.7906667320028191,0.13877818095294747,201733
950933595,18.7595176831094,1.050528812358975,0.053306568557293287,0.0560000861574256,0.00016666667943354696,1.5584667954490214,0.08844617998102676,181309
950933492,29.247183780257444,0.881691750251846,0.034191447120854486,0.030146316855629633,0.00013333334391063545,0.8713667386714068,0.16370505849515163,282674
950933686,9.74105091526601,1.454981769455424,0.10265941845878884,0.1493675823204334,0.0002666666887307656,2.9600335779332454,0.17014541707827455,94144
950933673,17.208840423966233,0.9980038038360093,0.0581100171675242,0.057994018174164955,0.00020000001495645847,1.0831000895013858,0.06653399149836761,166322
950933659,10.389429629353337,7.594205353850316,0.09625265048984347,0.7309623936722525,0.00023333335275310674,91.50704089494934,0.22388725539896584,98631
950933644,11.31924340375479,1.1435405210609213,0.08834593489876351,0.10102715642774626,0.0001333333443653828,2.2522335194444167,0.09253283850857869,109400
950933632,21.909315966974212,0.8608827071887825,0.04564290022524613,0.039293183509857374,0.00016666668057041534,0.910433408566405,0.07016019344113647,211745
950933746,19.90062946909389,0.9362017138407637,0.05024992806864891,0.04704406877824421,0.00016666668034304166,1.0152334172253177,0.08194164257637834,192333
950933801,13.066333273820247,6.315051677126078,0.07653317099014678,0.4833109298171034,0.0002333333526394199,159.66441319374962,0.05273827246523709,126285
950933852,19.178195043529527,0.9903916784519882,0.05214283162486759,0.05164182653219202,0.00016666668057041534,0.869466738515257,0.08203133429724423,185357
950933949,9.506938349793788,1.3611862134901858,0.10518747957866073,0.14317974703425343,0.0002333333522983594,4.481700370341969,0.055832480790579224,91883
950933837,17.13026006810039,0.9555595914969843,0.0583765824996724,0.05578230332637696,0.0002333333526394199,1.2052667662633212,0.07869654505919305,165561
950933862,15.05865640580696,1.0774793792212547,0.06640744328069863,0.07155265076175783,0.0002333333522983594,3.196966930845633,0.08556645778364116,145537
950934006,14.064076582382546,0.9094436619170555,0.07110366268352428,0.06466477536661941,0.00016666668034304166,2.557166877976215,0.045188346085932904,135921
950934089,10.816767726677353,1.3310847614788948,0.09244994354923167,0.12305871105796633,0.00016666668034304166,6.459367200431643,0.022929022383776546,104541
